"id","varname","month","coef","significant","ci_lower","ci_upper","tree.uniqueID"
24,"tmean_C","SEP",-0.172687047739531,FALSE,-0.353992086257169,0.00755925471239465,"11pj1_3"
1,"spei1","Oct",0.163286271899363,FALSE,-0.0181238158264394,0.325165571687394,"11pj1_4"
2,"spei1","Nov",0.108517502643169,FALSE,-0.0762040722452746,0.281953665294997,"11pj1_4"
3,"spei1","Dec",0.235242910545681,TRUE,0.0650071313101975,0.392108120213404,"11pj1_4"
4,"spei1","JAN",0.144251021246778,FALSE,-0.0379908474099199,0.299910107831,"11pj1_4"
5,"spei1","FEB",-0.0489336872678009,FALSE,-0.253677059098825,0.141125268268114,"11pj1_4"
6,"spei1","MAR",0.101252828316466,FALSE,-0.0912251780983814,0.287068836756852,"11pj1_4"
7,"spei1","APR",0.0422798968410064,FALSE,-0.124159103235137,0.209002518978837,"11pj1_4"
8,"spei1","MAY",0.199046413241296,TRUE,0.0275670917176023,0.347628969971259,"11pj1_4"
9,"spei1","JUN",0.106831395610053,FALSE,-0.106380686956055,0.283089913494075,"11pj1_4"
10,"spei1","JUL",0.128852342101423,FALSE,-0.0500341488068522,0.316512293096111,"11pj1_4"
11,"spei1","AUG",0.00720559227464593,FALSE,-0.179198221039443,0.197244165947944,"11pj1_4"
12,"spei1","SEP",-0.0881492580524571,FALSE,-0.261484316414677,0.0686856794119483,"11pj1_4"
13,"tmean_C","Oct",-0.125004488797025,FALSE,-0.283033688934504,0.046215249142378,"11pj1_4"
14,"tmean_C","Nov",-0.053597941251714,FALSE,-0.238686206752855,0.139634380755426,"11pj1_4"
15,"tmean_C","Dec",-0.184190872985238,TRUE,-0.341443469350735,-0.0136094250275707,"11pj1_4"
16,"tmean_C","JAN",-0.247143196144048,TRUE,-0.395110729396383,-0.0713899201212279,"11pj1_4"
17,"tmean_C","FEB",0.100079628863341,FALSE,-0.0955739392382506,0.292221973237765,"11pj1_4"
18,"tmean_C","MAR",-0.0467008407486103,FALSE,-0.221436707953575,0.14486534524445,"11pj1_4"
19,"tmean_C","APR",-0.103663886432071,FALSE,-0.27365020879289,0.0686954537995499,"11pj1_4"
20,"tmean_C","MAY",-0.162521750808171,FALSE,-0.317096949684868,0.00323035649293762,"11pj1_4"
21,"tmean_C","JUN",-0.0681115027372916,FALSE,-0.246903950872814,0.118432209312361,"11pj1_4"
22,"tmean_C","JUL",-0.0136469230525485,FALSE,-0.186770876435344,0.166721201427387,"11pj1_4"
23,"tmean_C","AUG",-0.0186620091585176,FALSE,-0.183509067317825,0.142150630654717,"11pj1_4"
24,"tmean_C","SEP",0.135169902874743,FALSE,-0.0310788164562145,0.279297209837695,"11pj1_4"
1,"spei1","Oct",0.0820918534741842,FALSE,-0.0744932794089139,0.235741329180759,"11pj2_1"
2,"spei1","Nov",0.0860977021839828,FALSE,-0.116120100302212,0.296406707106326,"11pj2_1"
3,"spei1","Dec",-0.0634650440623567,FALSE,-0.236986626233953,0.115786263784079,"11pj2_1"
4,"spei1","JAN",0.124214389032286,FALSE,-0.0442260601435176,0.291007146472975,"11pj2_1"
5,"spei1","FEB",0.0357751538905148,FALSE,-0.164555022528171,0.225603758215456,"11pj2_1"
6,"spei1","MAR",-0.0753534093806187,FALSE,-0.267743431165721,0.134896718921866,"11pj2_1"
7,"spei1","APR",0.235700646891583,TRUE,0.0711652751615479,0.367889505374087,"11pj2_1"
8,"spei1","MAY",0.198953676238451,TRUE,0.00496276763975642,0.372124269543727,"11pj2_1"
9,"spei1","JUN",0.233455780144934,TRUE,0.0341159395105307,0.391867131955707,"11pj2_1"
10,"spei1","JUL",-0.100719582697245,FALSE,-0.286632605643982,0.0915541746770682,"11pj2_1"
11,"spei1","AUG",-0.115492663900205,FALSE,-0.30811865016823,0.0765924371742269,"11pj2_1"
12,"spei1","SEP",-0.142414369858686,FALSE,-0.302216704486902,0.0236077213145184,"11pj2_1"
13,"tmean_C","Oct",-0.11172746382805,FALSE,-0.278011758605542,0.0676178886285076,"11pj2_1"
14,"tmean_C","Nov",-0.0327237428021936,FALSE,-0.252218897118859,0.166769627502896,"11pj2_1"
15,"tmean_C","Dec",-0.0741610896227109,FALSE,-0.23484908556708,0.0836674446793981,"11pj2_1"
16,"tmean_C","JAN",-0.0238243181570703,FALSE,-0.190903708516515,0.132836264686012,"11pj2_1"
17,"tmean_C","FEB",0.0211239959686397,FALSE,-0.153661705586752,0.200187360674308,"11pj2_1"
18,"tmean_C","MAR",0.0541427515639985,FALSE,-0.0968976528054437,0.208158322701912,"11pj2_1"
19,"tmean_C","APR",-0.15913592247853,FALSE,-0.336882198544345,0.0537563435412413,"11pj2_1"
20,"tmean_C","MAY",-0.188246094247314,TRUE,-0.358317318760202,-0.0163049554515269,"11pj2_1"
21,"tmean_C","JUN",-0.153263350916706,FALSE,-0.310148386941705,0.0332151065937644,"11pj2_1"
22,"tmean_C","JUL",0.0384466307909234,FALSE,-0.106445070161331,0.1913210568335,"11pj2_1"
23,"tmean_C","AUG",0.138940651039465,FALSE,-0.0427678140321999,0.294115759581449,"11pj2_1"
24,"tmean_C","SEP",0.00534778857358705,FALSE,-0.200725645252426,0.189472861745319,"11pj2_1"
1,"spei1","Oct",0.0645929565512009,FALSE,-0.0660197371887379,0.182782116445517,"11pj2_2"
2,"spei1","Nov",0.106443537483937,FALSE,-0.0305142540010421,0.244804461010193,"11pj2_2"
3,"spei1","Dec",0.0321582108896223,FALSE,-0.157814758810464,0.209287020224792,"11pj2_2"
4,"spei1","JAN",0.00650839163360478,FALSE,-0.144740819000414,0.161063713130758,"11pj2_2"
5,"spei1","FEB",0.0398459781885369,FALSE,-0.124432277270779,0.212104451910365,"11pj2_2"
6,"spei1","MAR",0.0580853140939412,FALSE,-0.0845334294297712,0.193992159398146,"11pj2_2"
7,"spei1","APR",0.0788920369159611,FALSE,-0.0881824123557469,0.264559690164879,"11pj2_2"
8,"spei1","MAY",0.19669030597133,TRUE,0.0245714928923922,0.335710128073881,"11pj2_2"
9,"spei1","JUN",0.0549976377707191,FALSE,-0.166396080634761,0.286446439214649,"11pj2_2"
10,"spei1","JUL",0.0467805817509434,FALSE,-0.137418918861772,0.217213554133637,"11pj2_2"
11,"spei1","AUG",-0.0073348866338339,FALSE,-0.188000281779155,0.145766607030566,"11pj2_2"
12,"spei1","SEP",0.0880780095295914,FALSE,-0.096342719988211,0.277466631168848,"11pj2_2"
13,"tmean_C","Oct",-0.159012548585896,FALSE,-0.312397482636239,0.0108725015653018,"11pj2_2"
14,"tmean_C","Nov",0.0950432080179096,FALSE,-0.0233016353226339,0.215008206866852,"11pj2_2"
15,"tmean_C","Dec",-0.048431199603805,FALSE,-0.205722078048853,0.115565428451687,"11pj2_2"
16,"tmean_C","JAN",0.0749340789876465,FALSE,-0.118389166716455,0.271433428767698,"11pj2_2"
17,"tmean_C","FEB",0.197889820773157,TRUE,0.0437744260094446,0.346666389890318,"11pj2_2"
18,"tmean_C","MAR",0.0239873697848282,FALSE,-0.128453682614136,0.213433827417443,"11pj2_2"
19,"tmean_C","APR",-0.108045814934739,FALSE,-0.287225860660988,0.0608329049913196,"11pj2_2"
20,"tmean_C","MAY",-0.115650612356427,FALSE,-0.277115559466087,0.0455059697745983,"11pj2_2"
21,"tmean_C","JUN",-0.0392694276277961,FALSE,-0.253222273034252,0.168370376383271,"11pj2_2"
22,"tmean_C","JUL",-0.0344285459339902,FALSE,-0.188479147211462,0.111463684838518,"11pj2_2"
23,"tmean_C","AUG",-0.0215138036047773,FALSE,-0.183093985061778,0.13189550384317,"11pj2_2"
24,"tmean_C","SEP",-0.126346739585621,FALSE,-0.317042675533997,0.0548654408282188,"11pj2_2"
1,"spei1","Oct",0.220081067717181,FALSE,-0.142919707791463,0.501449993586157,"11pj2_15"
2,"spei1","Nov",0.18172699523911,FALSE,-0.128896399348957,0.451466429620777,"11pj2_15"
3,"spei1","Dec",-0.0276507749655563,FALSE,-0.320126062133491,0.236706247992302,"11pj2_15"
4,"spei1","JAN",0.196402264151838,FALSE,-0.11482904951871,0.467884546939911,"11pj2_15"
5,"spei1","FEB",0.136330456340144,FALSE,-0.199137167475598,0.427698236282316,"11pj2_15"
6,"spei1","MAR",0.3848192640002,TRUE,0.0871336880238196,0.618517277162411,"11pj2_15"
7,"spei1","APR",0.133247542309555,FALSE,-0.160156866551888,0.43550194628473,"11pj2_15"
8,"spei1","MAY",0.333551365123752,TRUE,0.157983367047798,0.496610574870074,"11pj2_15"
9,"spei1","JUN",0.230491384463271,FALSE,-0.0392209506966164,0.461396016089524,"11pj2_15"
10,"spei1","JUL",0.428322019630334,FALSE,-0.00590419247508241,0.711678326638276,"11pj2_15"
11,"spei1","AUG",0.188779690556873,FALSE,-0.0826239652020804,0.452222794154917,"11pj2_15"
12,"spei1","SEP",-0.223115734216251,FALSE,-0.511462965136598,0.0758570251812999,"11pj2_15"
13,"tmean_C","Oct",-0.0287272104058957,FALSE,-0.377241670080196,0.280634798112854,"11pj2_15"
14,"tmean_C","Nov",-0.317972486160857,TRUE,-0.484571963074171,-0.100190926459442,"11pj2_15"
15,"tmean_C","Dec",-0.148383321524096,FALSE,-0.423440029947392,0.192493413871804,"11pj2_15"
16,"tmean_C","JAN",-0.0574078222813583,FALSE,-0.383265517862196,0.219886481493355,"11pj2_15"
17,"tmean_C","FEB",0.0575869038322518,FALSE,-0.220314054353899,0.353277760946511,"11pj2_15"
18,"tmean_C","MAR",-0.294227064754075,TRUE,-0.535229446873566,-0.0141043028016024,"11pj2_15"
19,"tmean_C","APR",-0.345125229762924,TRUE,-0.556724614783776,-0.122755894474755,"11pj2_15"
20,"tmean_C","MAY",-0.320185123751398,TRUE,-0.518234991508557,-0.130085578196991,"11pj2_15"
21,"tmean_C","JUN",-0.205081215086009,FALSE,-0.478340183432662,0.0479322364683265,"11pj2_15"
22,"tmean_C","JUL",-0.15519055619356,FALSE,-0.426393490262112,0.114398320209053,"11pj2_15"
23,"tmean_C","AUG",-0.370085154172768,TRUE,-0.542466420514863,-0.127422251102914,"11pj2_15"
24,"tmean_C","SEP",0.105900809118014,FALSE,-0.123156829035146,0.305060399988452,"11pj2_15"
1,"spei1","Oct",0.258972962182887,TRUE,0.0807435865479861,0.467899101642625,"11pj2_16"
2,"spei1","Nov",0.14290830639566,FALSE,-0.033766730302392,0.400553791925561,"11pj2_16"
3,"spei1","Dec",-0.0505716822526144,FALSE,-0.205902846822748,0.176907727806195,"11pj2_16"
4,"spei1","JAN",0.090456867249029,FALSE,-0.0939797603203977,0.374334517543482,"11pj2_16"
5,"spei1","FEB",0.0393376579820962,FALSE,-0.152971107241374,0.38994024297496,"11pj2_16"
6,"spei1","MAR",0.24037022380045,FALSE,-0.0237536520803955,0.514835567291228,"11pj2_16"
7,"spei1","APR",0.321860551098763,TRUE,0.114266075615279,0.525096262470722,"11pj2_16"
8,"spei1","MAY",0.11073403089726,FALSE,-0.0370969498522554,0.228576230631473,"11pj2_16"
9,"spei1","JUN",0.327424727705716,TRUE,0.14923549470173,0.455406329910253,"11pj2_16"
10,"spei1","JUL",0.568167959649479,TRUE,0.399365797441025,0.737901013921074,"11pj2_16"
11,"spei1","AUG",0.110643945382554,FALSE,-0.0554952295158595,0.254872887545287,"11pj2_16"
12,"spei1","SEP",-0.141961071791083,FALSE,-0.319212869514001,0.0854700715491935,"11pj2_16"
13,"tmean_C","Oct",-0.28413089366099,TRUE,-0.467961048778144,-0.108967037787664,"11pj2_16"
14,"tmean_C","Nov",-0.312644830871062,TRUE,-0.463191408907277,-0.195598918948856,"11pj2_16"
15,"tmean_C","Dec",-0.177977664484834,FALSE,-0.385307402071698,0.0208934474674078,"11pj2_16"
16,"tmean_C","JAN",0.155390151508077,FALSE,0.0191180911670279,0.331330382205261,"11pj2_16"
17,"tmean_C","FEB",0.210721116157726,TRUE,0.033972967863088,0.381574812580889,"11pj2_16"
18,"tmean_C","MAR",-0.353541527230775,TRUE,-0.553218242504,-0.161767959369442,"11pj2_16"
19,"tmean_C","APR",-0.439518706600946,TRUE,-0.56212094149203,-0.293937481772645,"11pj2_16"
20,"tmean_C","MAY",-0.166166597459959,TRUE,-0.267607186357762,-0.026419868607394,"11pj2_16"
21,"tmean_C","JUN",-0.222883197465504,TRUE,-0.401794266362192,-0.0527593738199289,"11pj2_16"
22,"tmean_C","JUL",-0.343699079322294,TRUE,-0.500986145335341,-0.178060707802947,"11pj2_16"
23,"tmean_C","AUG",-0.158926644606746,FALSE,-0.44083946468545,0.166849163888065,"11pj2_16"
24,"tmean_C","SEP",-0.0147456644217819,FALSE,-0.190224827400577,0.197569455745223,"11pj2_16"
1,"spei1","Oct",-0.0407421300020455,FALSE,-0.217947807845504,0.134138504368938,"11pj3_1"
2,"spei1","Nov",0.183508772610349,TRUE,0.014861251702931,0.340606919825807,"11pj3_1"
3,"spei1","Dec",-0.0831734683334926,FALSE,-0.232951934343634,0.0770257664451109,"11pj3_1"
4,"spei1","JAN",-0.0333656351014816,FALSE,-0.214478785876783,0.144387409705867,"11pj3_1"
5,"spei1","FEB",0.0966410954020869,FALSE,-0.0849318913575307,0.275534666186506,"11pj3_1"
6,"spei1","MAR",0.159819668550869,FALSE,-0.0150918406162858,0.320339237769122,"11pj3_1"
7,"spei1","APR",-0.0721241551994594,FALSE,-0.24278519349334,0.123482707571244,"11pj3_1"
8,"spei1","MAY",0.100138127569876,FALSE,-0.0622642626225361,0.27870234828157,"11pj3_1"
9,"spei1","JUN",-0.0404880904125465,FALSE,-0.268494673235247,0.170352006247453,"11pj3_1"
10,"spei1","JUL",0.209871177387296,FALSE,-0.0170401597904635,0.405146020931598,"11pj3_1"
11,"spei1","AUG",0.0435375226863494,FALSE,-0.139795887510259,0.213706154411715,"11pj3_1"
12,"spei1","SEP",-0.160292817573876,FALSE,-0.328447961019422,0.00869822699376565,"11pj3_1"
13,"tmean_C","Oct",-0.026059447360574,FALSE,-0.213074090976574,0.181045022787804,"11pj3_1"
14,"tmean_C","Nov",-0.000547556386118871,FALSE,-0.175133048209245,0.16970383623526,"11pj3_1"
15,"tmean_C","Dec",-0.106684309535293,FALSE,-0.262182471132752,0.0614645655410922,"11pj3_1"
16,"tmean_C","JAN",0.0666331682335055,FALSE,-0.0981559725738303,0.221217575178955,"11pj3_1"
17,"tmean_C","FEB",-0.0349260239999701,FALSE,-0.221354478644019,0.155217283338743,"11pj3_1"
18,"tmean_C","MAR",-0.0586349852478264,FALSE,-0.250434560613392,0.134223901571693,"11pj3_1"
19,"tmean_C","APR",0.0285238259617937,FALSE,-0.187232175693502,0.22988712706845,"11pj3_1"
20,"tmean_C","MAY",-0.0362252076261606,FALSE,-0.216789058181868,0.125443121914436,"11pj3_1"
21,"tmean_C","JUN",0.0685131502828312,FALSE,-0.156451429550421,0.302394650673869,"11pj3_1"
22,"tmean_C","JUL",-0.196744032130995,TRUE,-0.37467753846521,-0.00862056536054463,"11pj3_1"
23,"tmean_C","AUG",0.0217239488720753,FALSE,-0.192967427325402,0.230261357042729,"11pj3_1"
24,"tmean_C","SEP",0.0406100490302981,FALSE,-0.127106169491992,0.212116304601972,"11pj3_1"
1,"spei1","Oct",0.183987746791324,TRUE,0.0103189962409366,0.345254035353465,"11pj3_2"
2,"spei1","Nov",0.0957676185534799,FALSE,-0.080512026683394,0.267821025564146,"11pj3_2"
3,"spei1","Dec",0.0310276452276923,FALSE,-0.13048014622313,0.185252581901754,"11pj3_2"
4,"spei1","JAN",0.243413179416686,TRUE,0.0403699099463751,0.399489696348557,"11pj3_2"
5,"spei1","FEB",0.064400284873076,FALSE,-0.121595677963274,0.248049169720334,"11pj3_2"
6,"spei1","MAR",0.0897475717194611,FALSE,-0.0991091647759652,0.262078473120856,"11pj3_2"
7,"spei1","APR",0.262105122024176,TRUE,0.102765893485735,0.402031325980438,"11pj3_2"
8,"spei1","MAY",0.274661275308343,TRUE,0.13733157358182,0.420097870933191,"11pj3_2"
9,"spei1","JUN",0.171546462378005,FALSE,-0.00270318314426693,0.328573819341998,"11pj3_2"
10,"spei1","JUL",0.307814834727092,TRUE,0.12128537467666,0.475328679434843,"11pj3_2"
11,"spei1","AUG",0.0833806028174881,FALSE,-0.163569411167549,0.315868828861264,"11pj3_2"
12,"spei1","SEP",-0.0272939868543414,FALSE,-0.201808987285134,0.141450234767709,"11pj3_2"
13,"tmean_C","Oct",-0.159982895950435,FALSE,-0.328080101311763,0.000775012936621492,"11pj3_2"
14,"tmean_C","Nov",-0.0446545538076335,FALSE,-0.225253829730605,0.128116194975006,"11pj3_2"
15,"tmean_C","Dec",0.0382035578948399,FALSE,-0.109989314567437,0.190141371388505,"11pj3_2"
16,"tmean_C","JAN",-0.0180750913524166,FALSE,-0.203156989388371,0.159800884381358,"11pj3_2"
17,"tmean_C","FEB",0.0133875153411854,FALSE,-0.167907154813026,0.190019566128042,"11pj3_2"
18,"tmean_C","MAR",-0.0761683614360334,FALSE,-0.245880371235648,0.0977336570212288,"11pj3_2"
19,"tmean_C","APR",-0.188192876832281,TRUE,-0.379670526926421,-0.00658653273112028,"11pj3_2"
20,"tmean_C","MAY",-0.153098141418403,TRUE,-0.303774198691362,-0.00784627666894476,"11pj3_2"
21,"tmean_C","JUN",-0.164211712085301,FALSE,-0.332270991499737,0.0118209059158478,"11pj3_2"
22,"tmean_C","JUL",-0.152384794208238,FALSE,-0.306220284525224,0.04238568920883,"11pj3_2"
23,"tmean_C","AUG",-0.077851887483992,FALSE,-0.274947500997644,0.135728707160559,"11pj3_2"
24,"tmean_C","SEP",0.0201790640010914,FALSE,-0.1799609257219,0.223291890012809,"11pj3_2"
1,"spei1","Oct",0.0366612298417219,FALSE,-0.14203551981944,0.206253912633649,"11pj3_3"
2,"spei1","Nov",0.182981582976972,FALSE,-0.0278628479250724,0.357258500288958,"11pj3_3"
3,"spei1","Dec",-0.00885257425442302,FALSE,-0.182646778859545,0.14930470471436,"11pj3_3"
4,"spei1","JAN",0.0382703678055076,FALSE,-0.196485112098754,0.235700796669508,"11pj3_3"
5,"spei1","FEB",0.164503697434489,FALSE,-0.131575950687981,0.395158351997709,"11pj3_3"
6,"spei1","MAR",0.0718451916993699,FALSE,-0.127632562091803,0.260813797605729,"11pj3_3"
7,"spei1","APR",0.136348504996682,FALSE,-0.0661617378003198,0.302049429883902,"11pj3_3"
8,"spei1","MAY",0.226996344689604,FALSE,-0.00973822927225003,0.44249368013557,"11pj3_3"
9,"spei1","JUN",0.146634917747278,FALSE,-0.0543409287310176,0.327368906337345,"11pj3_3"
10,"spei1","JUL",0.206938087108107,FALSE,0.00288721156611548,0.433598947561553,"11pj3_3"
11,"spei1","AUG",-0.0126413109788878,FALSE,-0.208765837491944,0.164024364159987,"11pj3_3"
12,"spei1","SEP",0.0405366871626555,FALSE,-0.17370071812189,0.274583809203467,"11pj3_3"
13,"tmean_C","Oct",-0.177313246981035,FALSE,-0.338523011044824,0.0284998364833817,"11pj3_3"
14,"tmean_C","Nov",0.0106138954863721,FALSE,-0.159708831472939,0.15824841595875,"11pj3_3"
15,"tmean_C","Dec",-0.0845048645828896,FALSE,-0.250307741442212,0.0981362373560597,"11pj3_3"
16,"tmean_C","JAN",0.0705057105131714,FALSE,-0.0818321472872503,0.210260601172688,"11pj3_3"
17,"tmean_C","FEB",0.0382344242667348,FALSE,-0.155581802728417,0.267255634936472,"11pj3_3"
18,"tmean_C","MAR",-0.130371274394544,FALSE,-0.283362495982726,0.030859070205633,"11pj3_3"
19,"tmean_C","APR",-0.141823135683951,FALSE,-0.348496576343721,0.116759992695649,"11pj3_3"
20,"tmean_C","MAY",-0.192590724245497,FALSE,-0.388442460152435,0.0216791788628379,"11pj3_3"
21,"tmean_C","JUN",-0.167501644413193,FALSE,-0.344304714786409,0.0259175961354718,"11pj3_3"
22,"tmean_C","JUL",-0.0619057282053445,FALSE,-0.247406226789173,0.0974091089126056,"11pj3_3"
23,"tmean_C","AUG",-0.000952186905925806,FALSE,-0.302351544899721,0.244901246887198,"11pj3_3"
24,"tmean_C","SEP",-0.13005502736769,FALSE,-0.289900674392234,0.0571206611096559,"11pj3_3"
1,"spei1","Oct",-0.0207819374845024,FALSE,-0.171473800862608,0.219596417453034,"11pj3_4"
2,"spei1","Nov",-0.104554002878751,FALSE,-0.228233954140935,0.113083090073698,"11pj3_4"
3,"spei1","Dec",-0.000931699386236662,FALSE,-0.124879419335016,0.170166164915317,"11pj3_4"
4,"spei1","JAN",-0.0801466021623119,FALSE,-0.257380704007871,0.234736705990979,"11pj3_4"
5,"spei1","FEB",-0.0485037575046121,FALSE,-0.187843203443768,0.147181730821363,"11pj3_4"
6,"spei1","MAR",-0.143381691011844,FALSE,-0.283638671631858,0.113803430615272,"11pj3_4"
7,"spei1","APR",-0.0387063709490985,FALSE,-0.150952704382773,0.17421523521221,"11pj3_4"
8,"spei1","MAY",-0.00356454765733452,FALSE,-0.176110140677269,0.198150266318776,"11pj3_4"
9,"spei1","JUN",-0.124645886487462,FALSE,-0.294179571780771,0.189331945993365,"11pj3_4"
10,"spei1","JUL",-0.0258015288144959,FALSE,-0.269744192343704,0.271462608938623,"11pj3_4"
11,"spei1","AUG",-0.0864914984755282,FALSE,-0.313634172089221,0.108801603368611,"11pj3_4"
12,"spei1","SEP",0.0507197667348592,FALSE,-0.0696549359766058,0.175864961947584,"11pj3_4"
13,"tmean_C","Oct",-0.0304009280520779,FALSE,-0.197547646859952,0.126601045825683,"11pj3_4"
14,"tmean_C","Nov",0.185284245461902,FALSE,-0.000195739345332699,0.297615363057244,"11pj3_4"
15,"tmean_C","Dec",0.0512431172353683,FALSE,-0.060911651929945,0.183626378689089,"11pj3_4"
16,"tmean_C","JAN",0.0605668530497977,FALSE,-0.126322042833807,0.311299256348649,"11pj3_4"
17,"tmean_C","FEB",0.231257178960772,TRUE,0.0413524809654053,0.486472837897364,"11pj3_4"
18,"tmean_C","MAR",0.272260222539619,TRUE,0.020372956752144,0.481558301048347,"11pj3_4"
19,"tmean_C","APR",0.174771935810761,FALSE,-0.0209514277254455,0.299472810421785,"11pj3_4"
20,"tmean_C","MAY",0.0449155572103955,FALSE,-0.127030030458265,0.170514832668155,"11pj3_4"
21,"tmean_C","JUN",0.140885286339458,FALSE,-0.173499794526982,0.322725010092978,"11pj3_4"
22,"tmean_C","JUL",0.109836058094172,FALSE,-0.121246794626245,0.248473243519391,"11pj3_4"
23,"tmean_C","AUG",0.218714959555925,FALSE,-0.0684468380243232,0.39868959614733,"11pj3_4"
24,"tmean_C","SEP",0.0809167481314331,FALSE,-0.126856498061192,0.357046955822594,"11pj3_4"
1,"spei1","Oct",0.0456448776294551,FALSE,-0.16810178788084,0.246788802940638,"11pj3_5"
2,"spei1","Nov",-0.00749525447657856,FALSE,-0.196071736122009,0.202532028054554,"11pj3_5"
3,"spei1","Dec",-0.0911069912358845,FALSE,-0.323610494495119,0.15889788862645,"11pj3_5"
4,"spei1","JAN",0.0849301189425884,FALSE,-0.103768928792149,0.270962563881878,"11pj3_5"
5,"spei1","FEB",-0.0375493047438183,FALSE,-0.238233256866497,0.167087771666585,"11pj3_5"
6,"spei1","MAR",0.121717975501849,FALSE,-0.0288841098876471,0.266480276871694,"11pj3_5"
7,"spei1","APR",0.123320980188493,FALSE,-0.0793788064958807,0.316625641030194,"11pj3_5"
8,"spei1","MAY",-0.0187341969547714,FALSE,-0.218220402261311,0.166835514058474,"11pj3_5"
9,"spei1","JUN",0.0294639777775791,FALSE,-0.184821497694718,0.218814557361497,"11pj3_5"
10,"spei1","JUL",0.18771797881018,FALSE,-0.0442496846281995,0.388657524952478,"11pj3_5"
11,"spei1","AUG",-0.0841501592983001,FALSE,-0.276154137664089,0.0853181927950198,"11pj3_5"
12,"spei1","SEP",-0.0905949014609214,FALSE,-0.243877370607358,0.0654956943072129,"11pj3_5"
13,"tmean_C","Oct",-0.169065434162987,FALSE,-0.359872557566735,0.061879870769403,"11pj3_5"
14,"tmean_C","Nov",0.0115890472284005,FALSE,-0.190362794004731,0.197420409602387,"11pj3_5"
15,"tmean_C","Dec",0.0347125762285062,FALSE,-0.225788668194046,0.284975931562684,"11pj3_5"
16,"tmean_C","JAN",0.00873606384432421,FALSE,-0.202879348213615,0.236146027787406,"11pj3_5"
17,"tmean_C","FEB",0.0814538922109383,FALSE,-0.152314463054144,0.293580333031401,"11pj3_5"
18,"tmean_C","MAR",-0.0850578078507586,FALSE,-0.25238073725617,0.111083717889308,"11pj3_5"
